ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
8dmf	unrelaxed_multimer_v3	5	4	0.2998232363180687	0.81190228	[0.009257033979605877, 0.009256950839774396]	[0.11005795, 0.11022698]	[72.98810526315789, 72.87378947368423]	0.5156402064861315	0.1663217	0.2361853971779636	0
8dmf	unrelaxed_multimer_v3	5	5	0.25763143760329815	0.78549007	[0.009269951289383113, 0.009271780294643473]	[0.10910276, 0.10970298]	[74.00164705882351, 73.6494117647059]	0.5177759632100107	0.16644521	0.23671136110284813	0
8dp2	unrelaxed_multimer_v3	1	1	0.3612168012983194	0.84294946	[0.009778535272412188, 0.009785597363692167]	[0.13944048, 0.13984983]	[68.7852380952381, 68.72630952380953]	0.5296398480114222	0.16412562	0.2372284666573381	0
8dp2	unrelaxed_multimer_v3	1	2	0.3020852676267632	0.81190228	[0.010036779570401324, 0.010039379551974058]	[0.14512452, 0.1455182]	[70.98217391304344, 70.83797101449275]	0.5380982754226322	0.17635615	0.2487045764445423	0
8dp2	unrelaxed_multimer_v3	1	3	0.2647479740772731	0.78549007	[0.01061893075664182, 0.010629578682737038]	[0.1704589, 0.1710068]	[69.08592592592593, 69.01388888888887]	0.5449740251082906	0.19025023	0.2611949912742521	0
8dp2	unrelaxed_multimer_v3	1	4	0.1155314004590574	0.68635536	[0.011114893411059448, 0.011213552312985244]	[0.18794903, 0.18748103]	[68.72692307692309, 70.04999999999998]	0.5355515457945975	0.17004183	0.2431437726370079	0
8dp2	unrelaxed_multimer_v3	1	5	0.3465673785660572	0.84294946	[0.010171067659841979, 0.010171737454714651]	[0.1501888, 0.15035409]	[70.95137931034483, 70.885]	0.5377454955952229	0.17286804	0.2458435336664689	0
8dp2	unrelaxed_multimer_v3	2	1	0.263227664779935	0.78549007	[0.011408195413918357, 0.011416544202185464]	[0.18156894, 0.1820053]	[74.62241379310343, 74.53999999999999]	0.5290673040293448	0.18684456	0.2552891068248509	0
8dp2	unrelaxed_multimer_v3	2	2	0.5035631147957088	0.90043139	[0.010290531874568142, 0.010292724216126585]	[0.14415853, 0.14452924]	[76.05600000000001, 75.89957894736845]	0.5137422591240816	0.15932557	0.2302089077192865	0
8dp2	unrelaxed_multimer_v3	2	3	0.4369227863192812	0.87822061	[0.010346094464449333, 0.010345724548952127]	[0.14328748, 0.1433827]	[77.50166666666667, 77.44369047619047]	0.5061450497041111	0.15796287	0.2275993088032795	0
8dp2	unrelaxed_multimer_v3	2	4	0.6446273007756657	0.96322524	[0.010077817600246657, 0.010022518533949348]	[0.13548052, 0.13488305]	[76.84269662921348, 76.08825842696629]	0.5089315408451359	0.15267757	0.2239283608194788	0
8dp2	unrelaxed_multimer_v3	2	5	0.293550796538835	0.80223507	[0.010900145430028915, 0.01092224818355776]	[0.16438036, 0.16514751]	[75.64750000000002, 75.6014705882353]	0.5217106205053674	0.17837325	0.2470407220090935	0
8dp2	unrelaxed_multimer_v3	3	1	0.530460683489048	0.90952562	[0.009771131436040848, 0.009777315345132695]	[0.13281249, 0.1332671]	[72.06050632911392, 71.94575949367086]	0.531496058711172	0.17651586	0.2475119016187908	0
8dp2	unrelaxed_multimer_v3	3	2	0.5092637709484975	0.90043139	[0.009822640549567285, 0.009825905221878355]	[0.13465267, 0.13455585]	[72.15118644067799, 72.27093220338982]	0.5360268858683874	0.18595867	0.2559723120453511	0
8dp2	unrelaxed_multimer_v3	3	3	0.315636537833831	0.82238224	[0.010031615913046197, 0.010042065436826599]	[0.14737296, 0.14792718]	[69.80535211267603, 69.73295774647892]	0.5512245317077875	0.2069699	0.2758208278770494	0
8dp2	unrelaxed_multimer_v3	3	4	0.3020646274037061	0.81190228	[0.009926858166325124, 0.009953399024657871]	[0.13561688, 0.13595404]	[73.76426666666666, 74.11426666666667]	0.5285782211850211	0.17494318	0.2456701873507127	0
8dp2	unrelaxed_multimer_v3	3	5	0.2718146040252839	0.80223507	[0.010198484103266684, 0.010182576988748169]	[0.15252587, 0.15262784]	[70.33177777777777, 70.014]	0.5425668407636676	0.19618209	0.265459037803765	0
8dp2	unrelaxed_multimer_v3	4	1	0.5338319564876219	0.90952562	[0.009909377196090982, 0.009917614226910128]	[0.1337596, 0.1337333]	[74.43013422818792, 74.6138255033557]	0.5091273281666437	0.17268041	0.2399697918433507	0
8dp2	unrelaxed_multimer_v3	4	2	0.4587604200298495	0.88570037	[0.009834475019005109, 0.009841131924456435]	[0.12962067, 0.12986512]	[75.20716814159292, 75.20849557522124]	0.5137114012473405	0.16755661	0.2367875711964285	0
8dp2	unrelaxed_multimer_v3	4	3	0.4633789144117	0.88570037	[0.01000807606878594, 0.01000193283739088]	[0.14037496, 0.14056839]	[72.83478991596643, 72.61680672268905]	0.5120464847615449	0.17983103	0.2462741193400043	0
8dp2	unrelaxed_multimer_v3	4	4	0.4794695523300602	0.8919553	[0.010034737740256868, 0.010039116633030021]	[0.14027666, 0.14077793]	[73.39629032258065, 73.2182258064516]	0.5295018439754021	0.18881863	0.2569552756401732	0
8dp2	unrelaxed_multimer_v3	4	5	0.2823956846926605	0.80223507	[0.009867545381334353, 0.009863977525005525]	[0.13418049, 0.13417993]	[73.3366037735849, 73.26320754716981]	0.5135483146488028	0.16016537	0.2308419585382811	0
8dp2	unrelaxed_multimer_v3	5	1	0.478915304729154	0.8919553	[0.009738962928921933, 0.00973684242336047]	[0.13341223, 0.13362479]	[71.0527027027027, 70.89450450450451]	0.4903139735716886	0.16524428	0.230258219747907	0
8dp2	unrelaxed_multimer_v3	5	2	0.1888178410022695	0.74006263	[0.01056796374785195, 0.010588737663311892]	[0.17382935, 0.17463212]	[67.03942857142857, 67.01885714285714]	0.5109854015946966	0.1785092	0.2450044447827454	0
8dp2	unrelaxed_multimer_v3	5	3	0.4128590601067279	0.87116417	[0.010422395595359318, 0.010433111562054238]	[0.16266829, 0.16292787]	[69.4427857142857, 69.49557142857142]	0.5359719487046875	0.23971601	0.2989671963853772	0
8dp2	unrelaxed_multimer_v3	5	4	0.4527018710078735	0.88570037	[0.009653042614910312, 0.009669850044971336]	[0.1287567, 0.12911277]	[71.70533834586465, 71.88421052631581]	0.5008427816736493	0.17078307	0.2367950145027596	0
8dp2	unrelaxed_multimer_v3	5	5	0.40254163663313197	0.87116417	[0.010574719992443887, 0.010567593323657302]	[0.16808337, 0.16801472]	[69.42849315068494, 69.3541780821918]	0.546636920050338	0.25435585	0.3128120622785002	0
8dv0	unrelaxed_multimer_v3	1	1	0.2536291677540531	0.78549007	[0.11938307438871144, 0.11478866954529299]	[0.68946254, 0.68594813]	[77.32942307692308, 76.85076923076922]	0.7701228924613495	0.6339011	0.6611454738780121	0
8dv0	unrelaxed_multimer_v3	1	2	0.2781470340618195	0.80223507	[0.1419526775666049, 0.14144062358942447]	[0.7210681, 0.72068566]	[77.63666666666667, 77.60018518518518]	0.7820694369615009	0.656266	0.6814266666281401	0
8dv0	unrelaxed_multimer_v3	1	3	0.2531111421686954	0.78549007	[0.1150226756277268, 0.11294770421838765]	[0.6858126, 0.6836859]	[76.911320754717, 76.74396226415094]	0.7662475606486794	0.62812245	0.6557474712666989	0
8dv0	unrelaxed_multimer_v3	1	4	0.2637434239434309	0.78549007	[0.12210007652151224, 0.1219852065877365]	[0.6983937, 0.698605]	[76.83407407407407, 76.79018518518518]	0.7743373769866294	0.64112717	0.6677692107031121	0
8dv0	unrelaxed_multimer_v3	1	5	0.2693146006563539	0.80223507	[0.1270843089662988, 0.13036464107262546]	[0.7043833, 0.7066844]	[77.05240740740743, 77.35611111111112]	0.7752179875400708	0.6431583	0.6695702507978092	0
8dv0	unrelaxed_multimer_v3	2	1	0.5014951185133428	0.90043139	[0.009642192845505156, 0.009619624959375012]	[0.13334869, 0.13338245]	[69.0, 68.48979166666666]	0.5019202834084394	0.10236846	0.1822788239660812	0
8dv0	unrelaxed_multimer_v3	2	2	0.400946625633418	0.87116417	[0.009901656417375778, 0.009881624309191178]	[0.13736355, 0.1372973]	[72.32282051282053, 71.95547008547008]	0.5059534273072126	0.11162005	0.1904867283806014	0
8dv0	unrelaxed_multimer_v3	2	3	0.5663406724790953	0.92420274	[0.009689607935065948, 0.009690387201506586]	[0.13604286, 0.13621539]	[68.6409268292683, 68.57043902439025]	0.5030502966062211	0.10893172	0.1877554355266885	0
8dv0	unrelaxed_multimer_v3	2	4	0.4300419252789078	0.87822061	[0.009607148935746922, 0.009669989053464646]	[0.1373644, 0.13713269]	[66.23888888888888, 67.68313725490196]	0.5055180911465489	0.11020868	0.189270564402024	0
8dv0	unrelaxed_multimer_v3	2	5	0.3635286649245232	0.84294946	[0.009729056224942675, 0.009721504244834134]	[0.13568671, 0.13554294]	[69.65366972477065, 69.56853211009175]	0.505134436902277	0.10891078	0.1881555087202533	0
8dv0	unrelaxed_multimer_v3	3	1	0.1748507554212215	0.73044282	[0.011208246373634287, 0.011241554618606094]	[0.20476885, 0.20545954]	[64.07968253968255, 64.21555555555555]	0.5492144154443299	0.21305466	0.2802866086748035	0
8dv0	unrelaxed_multimer_v3	3	2	0.168724667850401	0.73044282	[0.011305316380778335, 0.011239832654905366]	[0.20815037, 0.20770341]	[64.04406779661016, 63.503898305084746]	0.5497476494353872	0.21272539	0.2801298387058946	0
8dv0	unrelaxed_multimer_v3	3	3	0.2067800652871039	0.75941223	[0.011032964887754768, 0.011043994531988054]	[0.20454484, 0.20485805]	[62.26126760563379, 62.286338028169]	0.5349350321959689	0.17982182	0.2508444616927948	0
8dv0	unrelaxed_multimer_v3	3	4	0.1984632031129655	0.75941223	[0.01074175669760934, 0.01075165621716808]	[0.19505802, 0.19474064]	[61.86851351351349, 62.08864864864866]	0.5307484156688487	0.17252718	0.2441714264313466	0
8dv0	unrelaxed_multimer_v3	3	5	0.2121586175342702	0.75941223	[0.01087671236202387, 0.010887257134123585]	[0.19855793, 0.19830115]	[62.35605633802817, 62.558732394366174]	0.5311729336520061	0.17402285	0.2454528694299862	0
8dv0	unrelaxed_multimer_v3	4	1	0.1950954269811952	0.74006263	[0.03834130784666806, 0.039430646628866646]	[0.483799, 0.4885858]	[74.27377777777778, 74.45066666666665]	0.701134894456152	0.5138233	0.551285595529414	0
8dv0	unrelaxed_multimer_v3	4	2	0.2047543560938349	0.75941223	[0.04288755881111456, 0.04338440187729669]	[0.50199777, 0.50186116]	[75.08608695652175, 75.46456521739131]	0.7076420807780449	0.52224004	0.559320450304779	0
8dv0	unrelaxed_multimer_v3	4	3	0.2006609332289495	0.75941223	[0.04264633573023361, 0.04314326534535363]	[0.50286704, 0.50470126]	[74.78116279069766, 74.86767441860465]	0.7091688203573558	0.52953535	0.5654620466184682	0
8dv0	unrelaxed_multimer_v3	4	4	0.20035782210768	0.75941223	[0.034368389461091116, 0.035409962430759646]	[0.4490978, 0.45289132]	[76.13672413793104, 76.55362068965516]	0.6979798771377932	0.50035137	0.5398770709323194	0
8dv0	unrelaxed_multimer_v3	4	5	0.1643983380303394	0.73044282	[0.03965394642937254, 0.0394544622765369]	[0.4771772, 0.47572228]	[76.417, 76.48380000000002]	0.7103656699056633	0.5310261	0.5668940339445115	0
8dv0	unrelaxed_multimer_v3	5	1	0.0836072036797952	0.66728511	[0.014722978533718647, 0.014348289468614654]	[0.29231104, 0.28954834]	[65.60357142857144, 64.39607142857143]	0.5717081492014692	0.25917527	0.3216818464769515	0
8dv0	unrelaxed_multimer_v3	5	2	0.1140085681004523	0.68635536	[0.015338951823524828, 0.015386869559338805]	[0.30372483, 0.30454215]	[65.87105263157896, 65.8994736842105]	0.554283661145512	0.2218419	0.2883302534617074	0
8dv0	unrelaxed_multimer_v3	5	3	0.1068287029035447	0.68635536	[0.012308807626730825, 0.011994594281619161]	[0.23468974, 0.23116167]	[65.29157894736842, 63.72315789473684]	0.5478914721576831	0.2044718	0.2731557318323545	0
8dv0	unrelaxed_multimer_v3	5	4	0.0954488495282252	0.66728511	[0.012880735805024347, 0.012880295675833844]	[0.26093936, 0.26224914]	[62.62, 62.304375]	0.5469491588722277	0.20020182	0.2695512912203989	0
8dv0	unrelaxed_multimer_v3	5	5	0.10503205331207145	0.68635536	[0.015999598907380414, 0.01583311486643044]	[0.32289732, 0.32244888]	[64.55290322580646, 64.00322580645161]	0.5595369696027258	0.22866645	0.2948405575634285	0
8dvz	unrelaxed_multimer_v3	1	1	0.1780243597947053	0.74006263	[0.013193474909043653, 0.013227738736346265]	[0.29364225, 0.29407173]	[57.43494736842104, 57.54263157894737]	0.578122527605106	0.30733645	0.3614936652195075	0
8dvz	unrelaxed_multimer_v3	1	2	0.1831950324578222	0.74006263	[0.012902337950756557, 0.012914255058750424]	[0.28816575, 0.28874168]	[56.83177083333333, 56.78885416666666]	0.5841154308828183	0.321376	0.3739238828760876	0
8dvz	unrelaxed_multimer_v3	1	3	0.1811346475974974	0.74006263	[0.013291685635390169, 0.013285013883619082]	[0.29669735, 0.29807967]	[57.38567010309277, 57.08309278350516]	0.5847464660673223	0.31987876	0.37285229881344	0
8dvz	unrelaxed_multimer_v3	1	4	0.1702841105882938	0.73044282	[0.013180238677269997, 0.013251513998596781]	[0.2962826, 0.29713702]	[56.84945054945055, 57.08010989010989]	0.5786814148058399	0.30769518	0.3618924271033188	0
8dvz	unrelaxed_multimer_v3	1	5	0.1797069314984295	0.74006263	[0.013008981304175701, 0.01328248359444716]	[0.29215562, 0.29495206]	[56.67494623655914, 57.67440860215053]	0.5800196084287413	0.31507635	0.3680650026183655	0
8dvz	unrelaxed_multimer_v3	2	1	0.2485378936648677	0.78549007	[0.01085353893290833, 0.010841287626307587]	[0.22052827, 0.21980499]	[55.902127659574475, 55.957517730496455]	0.5594109487238033	0.256472	0.3170597829759618	0
8dvz	unrelaxed_multimer_v3	2	2	0.2905393448874122	0.80223507	[0.01102586120501444, 0.011042912114421054]	[0.22318242, 0.22371037]	[56.99073333333334, 57.02660000000001]	0.5655652001543698	0.26872724	0.3280948343881738	0
8dvz	unrelaxed_multimer_v3	2	3	0.2725255694028218	0.80223507	[0.01099736635191787, 0.01115815832716974]	[0.22344518, 0.22428331]	[56.6375968992248, 58.017054263565896]	0.5622290845500437	0.25928688	0.31987532130454	0
8dvz	unrelaxed_multimer_v3	2	4	0.2646119514881342	0.78549007	[0.010639586257377069, 0.010689297095195314]	[0.21290985, 0.21279645]	[55.54368794326242, 56.12950354609929]	0.5570327657687684	0.25432232	0.3148644093320374	0
8dvz	unrelaxed_multimer_v3	2	5	0.2577170780985664	0.78549007	[0.010952853568313714, 0.010906313358089552]	[0.22221453, 0.22061297]	[56.499083969465644, 56.4293893129771]	0.5549174229533429	0.25091755	0.3117175277120065	0
8dvz	unrelaxed_multimer_v3	3	1	0.1632155878891501	0.73044282	[0.012345922310924011, 0.01236493905250249]	[0.27200687, 0.27302426]	[56.585384615384626, 56.50230769230769]	0.5689747502620832	0.31496483	0.365766814752734	0
8dvz	unrelaxed_multimer_v3	3	2	0.1624580033154587	0.73044282	[0.011960791551384409, 0.011907976459278167]	[0.26377386, 0.26383504]	[55.596831683168325, 55.19445544554455]	0.5718665256308985	0.3135395	0.3652049091300859	0
8dvz	unrelaxed_multimer_v3	3	3	0.1672352117249906	0.73044282	[0.012399771634630803, 0.012422523303358659]	[0.2729055, 0.2739459]	[56.76020202020203, 56.695858585858595]	0.5685068272393815	0.31098646	0.3624905328520511	0
8dvz	unrelaxed_multimer_v3	3	4	0.1599076782175695	0.73044282	[0.01225516497236572, 0.012262783731622283]	[0.26986933, 0.27004758]	[56.41197916666667, 56.427187499999995]	0.5737838166188288	0.32062608	0.3712576273526964	0
8dvz	unrelaxed_multimer_v3	3	5	0.1614058423270757	0.73044282	[0.012104953724733324, 0.012115003434860527]	[0.26585627, 0.26622656]	[56.20168316831682, 56.195148514851496]	0.5693649325236778	0.31773922	0.3680643612834832	0
8dvz	unrelaxed_multimer_v3	4	1	0.1745833892744482	0.73044282	[0.011848223078327846, 0.011784207042872311]	[0.25845748, 0.25868586]	[55.889361702127665, 55.350212765957444]	0.5986567154368261	0.36594546	0.4124877098171015	0
8dvz	unrelaxed_multimer_v3	4	2	0.1504089903875851	0.71391784	[0.011596938758035826, 0.01159135947992064]	[0.25436106, 0.25430787]	[54.806708860759485, 54.773291139240506]	0.5909206031172645	0.349936	0.3981329273861482	0
8dvz	unrelaxed_multimer_v3	4	3	0.1601875073629741	0.73044282	[0.011958827392735872, 0.011740191074443712]	[0.26299554, 0.26264855]	[55.746888888888904, 54.18077777777777]	0.5924320777389516	0.35121733	0.3994602791494749	0
8dvz	unrelaxed_multimer_v3	4	4	0.1684459011880886	0.73044282	[0.011424210423957757, 0.011498613263473147]	[0.24696523, 0.24788217]	[54.99876288659794, 55.421958762886604]	0.5948176855631633	0.35216808	0.400698003665367	0
8dvz	unrelaxed_multimer_v3	4	5	0.2123487852446971	0.75941223	[0.011948533481290267, 0.01167405655942984]	[0.26634344, 0.2664302]	[54.97116883116884, 52.91246753246754]	0.5621642728782842	0.29086453	0.3451244763560523	0
8dvz	unrelaxed_multimer_v3	5	1	0.1187294767573644	0.68635536	[0.01166029941628294, 0.011741489652783706]	[0.26802397, 0.26845264]	[52.493972602739724, 53.019041095890415]	0.5549976759039823	0.24278678	0.3052289591805828	0
8dvz	unrelaxed_multimer_v3	5	2	0.1214623709018047	0.70615739	[0.012721578892358715, 0.012731039011257314]	[0.2918133, 0.29132214]	[55.05114942528734, 55.200689655172404]	0.571475605208466	0.2896613	0.346024151650824	0
8dvz	unrelaxed_multimer_v3	5	3	0.1154327535481196	0.68635536	[0.012429526988563002, 0.012436897163220734]	[0.28175128, 0.28009605]	[55.170379746835444, 55.54417721518989]	0.576514026364793	0.2893924	0.346816734640024	0
8dvz	unrelaxed_multimer_v3	5	4	0.1224683839114694	0.70615739	[0.012677770060232546, 0.012827176655771644]	[0.29127797, 0.29337564]	[54.8887012987013, 55.382857142857134]	0.5815441672185713	0.2986071	0.3551945222254525	0
8dvz	unrelaxed_multimer_v3	5	5	0.12017904996921146	0.68635536	[0.012034766875991126, 0.012016653755261106]	[0.2757725, 0.27543882]	[53.695056179775285, 53.6338202247191]	0.5766995531338948	0.2888486	0.3464187976125578	0
8e19	unrelaxed_multimer_v3	1	1	0.2230373379913657	0.77766077	[0.009530824200926973, 0.009505278681766031]	[0.15244253, 0.15226983]	[58.20928571428571, 57.774523809523814]	0.55617835773889	0.196724	0.2686148696221188	0
8e19	unrelaxed_multimer_v3	1	2	0.2339118103266756	0.77766077	[0.010368283504805523, 0.010372572629869448]	[0.19059244, 0.19090848]	[58.558869565217385, 58.518347826086966]	0.5823855649404223	0.2566871	0.3218267967496811	0
8e19	unrelaxed_multimer_v3	1	3	0.461847956070778	0.88570037	[0.009672030234107346, 0.009662334175136424]	[0.14305095, 0.1431844]	[64.92416666666665, 64.6679861111111]	0.5521549008237038	0.17782396	0.2526901487896187	0
8e19	unrelaxed_multimer_v3	1	4	0.3397199230003977	0.83367787	[0.009761883725897983, 0.00974539000801532]	[0.15599087, 0.15620583]	[61.18544000000001, 60.80168]	0.5552315666121299	0.19268215	0.2651920309432756	0
8e19	unrelaxed_multimer_v3	1	5	0.4322206178543966	0.87822061	[0.009652502807387798, 0.00965422308975063]	[0.14537197, 0.14564157]	[63.49902255639097, 63.41571428571428]	0.554229868323905	0.18375473	0.2578497554602827	0
8e19	unrelaxed_multimer_v3	2	1	0.3244021714395605	0.82238224	[0.011095705471196274, 0.01110400000781328]	[0.20928876, 0.20929292]	[61.516764705882366, 61.60317647058824]	0.585255427787977	0.25580674	0.3216964808365261	0
8e19	unrelaxed_multimer_v3	2	2	0.2960262269647427	0.80223507	[0.011561963211868849, 0.011601373236480198]	[0.22825606, 0.22906372]	[60.76062499999999, 60.899027777777775]	0.5968900035450934	0.28445858	0.3469448628153419	0
8e19	unrelaxed_multimer_v3	2	3	0.3509108442433027	0.84294946	[0.010856618127441155, 0.0109124713378175]	[0.19948418, 0.20073166]	[61.83494117647058, 62.088411764705874]	0.579975710421474	0.23840922	0.306722519022161	0
8e19	unrelaxed_multimer_v3	2	4	0.3024393663365747	0.81190228	[0.011578707601332592, 0.01156234709741679]	[0.2293859, 0.2290963]	[60.61122448979591, 60.541224489795916]	0.5950229821034067	0.28122503	0.3439846169437526	0
8e19	unrelaxed_multimer_v3	2	5	0.3307847464877089	0.83367787	[0.011055393189015963, 0.011065494194610677]	[0.21108855, 0.21124983]	[60.568284023668646, 60.628461538461536]	0.5888568579104572	0.26923656	0.3331606232910758	0
8e19	unrelaxed_multimer_v3	3	1	0.1146288212758758	0.68635536	[0.01313642604649565, 0.013103783321282467]	[0.28442714, 0.28381503]	[58.96416666666667, 58.90013888888888]	0.6082897098010204	0.30605268	0.3665000897873525	0
8e19	unrelaxed_multimer_v3	3	2	0.1468503852987603	0.71391784	[0.013549480030281311, 0.013385670176831545]	[0.29392332, 0.2925579]	[59.33359999999998, 58.71773333333334]	0.6222712736327787	0.32477015	0.3842703767816094	0
8e19	unrelaxed_multimer_v3	3	3	0.1511006028095659	0.71391784	[0.012675058584784796, 0.012650699223430859]	[0.2684237, 0.2690979]	[59.54430379746835, 59.235696202531635]	0.6093377566656404	0.30712864	0.3675704617564069	0
