ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
8dj8	unrelaxed_multimer_v3	1	1	0.1289253485115276	0.70615739	[0.02038330056414318, 0.020238814018404997]	[0.3067735, 0.3056441]	[82.74857142857142, 82.63571428571427]	0.6497137025525931	0.38751853	0.4399575606093956	0
8dj8	unrelaxed_multimer_v3	1	2	0.2388816760312745	0.77766077	[0.012667215543260921, 0.0127066884566328]	[0.19517605, 0.19589822]	[81.82000000000001, 81.87214285714286]	0.5660502940996244	0.21706146	0.2868592268344512	0
8dj8	unrelaxed_multimer_v3	1	3	0.3113643807444445	0.81190228	[0.039414873237102306, 0.045675971424750626]	[0.4628896, 0.47470385]	[78.57, 81.46833333333332]	0.754713225468977	0.59099275	0.6237368440836636	0
8dj8	unrelaxed_multimer_v3	1	4	0.1545006884394009	0.73044282	[0.014178512052009873, 0.014290942272513957]	[0.23375684, 0.23500675]	[78.70666666666668, 78.98777777777778]	0.6145799577569113	0.31755653	0.3769612157411406	0
8dj8	unrelaxed_multimer_v3	1	5	0.1177593726422244	0.68635536	[0.022730371122428133, 0.022921659637451793]	[0.33012864, 0.33128408]	[82.73142857142857, 82.88285714285713]	0.6664686784739118	0.42395782	0.4724599954604074	0
8dj8	unrelaxed_multimer_v3	2	1	0.3519082599844833	0.84294946	[0.010814330369348875, 0.01079314519518211]	[0.14506847, 0.14492515]	[84.35571428571428, 84.09942857142858]	0.5186759361972609	0.116815224	0.1971873666713675	0
8dj8	unrelaxed_multimer_v3	2	2	0.4095298830646909	0.87116417	[0.011538606603401695, 0.011560710784931028]	[0.17166974, 0.17253526]	[80.50853658536586, 80.36853658536586]	0.5397547594069415	0.16054107	0.2363838098716532	0
8dj8	unrelaxed_multimer_v3	2	3	0.4575209481963125	0.88570037	[0.011091524649802394, 0.011037525107681273]	[0.15911998, 0.15922892]	[80.85416666666667, 80.04458333333334]	0.5329362039767762	0.15139529	0.2277034736673645	0
8dj8	unrelaxed_multimer_v3	2	4	0.4413516983933025	0.87822061	[0.011064381364720956, 0.011091110731304171]	[0.16151123, 0.16156788]	[79.28413043478261, 79.62347826086958]	0.53535854764656	0.15641896	0.2322068809427336	0
8dj8	unrelaxed_multimer_v3	2	5	0.4324570114187251	0.87822061	[0.011120261197650541, 0.011070853591144703]	[0.16140771, 0.16120172]	[80.10146341463415, 79.52560975609755]	0.5355385508081696	0.15602592	0.2319284432320074	0
8dj8	unrelaxed_multimer_v3	3	1	0.2846366344963756	0.80223507	[0.010487257468427852, 0.010471537159264667]	[0.14292699, 0.14278185]	[80.15634146341463, 79.96682926829268]	0.5164410089156417	0.11941445	0.1988197607736068	0
8dj8	unrelaxed_multimer_v3	3	2	0.3436816755100547	0.83367787	[0.011062448081127666, 0.011175557263692078]	[0.16429412, 0.16653304]	[77.91499999999999, 78.36470588235294]	0.5294889248450642	0.14764741	0.2240157134739566	0
8dj8	unrelaxed_multimer_v3	3	3	0.2753452074891367	0.80223507	[0.010491967552755804, 0.010506268080593665]	[0.1462506, 0.14611062]	[78.4138709677419, 78.72903225806452]	0.522435091997211	0.13026065	0.2086955354740272	0
8dj8	unrelaxed_multimer_v3	3	4	0.3961628586834509	0.86040801	[0.010735785279036202, 0.010713671702712299]	[0.15226297, 0.1524306]	[79.16511627906978, 78.73627906976743]	0.5206052782528348	0.1305494	0.2085605764864434	0
8dj8	unrelaxed_multimer_v3	3	5	0.2371830276294323	0.77766077	[0.010488866888516963, 0.010508344622110314]	[0.14491367, 0.14500052]	[79.08473684210526, 79.36684210526317]	0.5197591864432682	0.12465989	0.2036797480457184	0
8dj8	unrelaxed_multimer_v3	4	1	0.4623292524598924	0.88570037	[0.010593201728905793, 0.01059260590958317]	[0.14508344, 0.14564353]	[80.74259259259262, 80.42222222222223]	0.5279697451570483	0.13436031	0.2130821997638315	0
8dj8	unrelaxed_multimer_v3	4	2	0.4233019067304802	0.87116417	[0.01095519983103518, 0.010981832174071105]	[0.15346621, 0.15398861]	[81.84363636363638, 81.9568181818182]	0.5301669382989747	0.1469802	0.2236175446498462	0
8dj8	unrelaxed_multimer_v3	4	3	0.4554301023566281	0.88570037	[0.010751415539025585, 0.010766330778467538]	[0.1528446, 0.15356897]	[79.10400000000001, 78.95833333333336]	0.5328818684601402	0.14813155	0.2250816131787223	0
8dj8	unrelaxed_multimer_v3	4	4	0.3089170764184022	0.81190228	[0.010783786494989636, 0.01079340347078141]	[0.15365437, 0.15398598]	[79.1797619047619, 79.1547619047619]	0.5318142065818191	0.14920697	0.2257284142457461	0
8dj8	unrelaxed_multimer_v3	4	5	0.4203929656890305	0.87116417	[0.010616995798367865, 0.010644068266314068]	[0.14726107, 0.14805175]	[79.93739130434783, 79.94847826086956]	0.5336802588714009	0.14527167	0.2229533908131291	0
8dj8	unrelaxed_multimer_v3	5	1	0.1783831922534435	0.74006263	[0.011810758418081158, 0.011815996120561889]	[0.17457147, 0.17477353]	[82.32166666666667, 82.28583333333334]	0.5280706756102019	0.13766927	0.2157495473382269	0
8dj8	unrelaxed_multimer_v3	5	2	0.2025653541365904	0.75941223	[0.012286633059670192, 0.012306278086710365]	[0.18237777, 0.18593192]	[83.79454545454546, 82.38818181818182]	0.5295204089421709	0.14453718	0.2215338263181583	0
8dj8	unrelaxed_multimer_v3	5	3	0.1955930735389637	0.74006263	[0.011730381754502717, 0.011819432472287554]	[0.17185321, 0.17151624]	[82.69181818181816, 83.88818181818182]	0.5384591061382085	0.15699673	0.2332892028194385	0
8dj8	unrelaxed_multimer_v3	5	4	0.3902094465931248	0.86040801	[0.010873637320010272, 0.010862247612731109]	[0.15727518, 0.15734704]	[78.67884615384615, 78.47653846153847]	0.5332253940990795	0.15111828	0.2275397016225503	0
8dj8	unrelaxed_multimer_v3	5	5	0.1834157136106057	0.74006263	[0.012063120182210538, 0.012061636691669295]	[0.17784119, 0.1776797]	[83.56833333333334, 83.62833333333333]	0.5359718025587099	0.14905936	0.2264418447188953	0
8djr	unrelaxed_multimer_v3	1	1	0.5678119938197944	0.92420274	[0.9359331874916262, 0.9361101382886927]	[0.9831392, 0.98317856]	[98.4037931034483, 98.40879310344826]	0.94346064565679	0.9315426	0.9339261894188337	0
8djr	unrelaxed_multimer_v3	1	2	0.5715243881406334	0.92420274	[0.933515884649899, 0.9336132725525228]	[0.9825433, 0.98259056]	[98.34155172413794, 98.34172413793102]	0.9430949746181696	0.9315454	0.9338552963457531	0
8djr	unrelaxed_multimer_v3	1	3	0.5718102200566834	0.92420274	[0.9341502570775914, 0.9343313527237528]	[0.98261446, 0.98261607]	[98.36637931034483, 98.3753448275862]	0.943022980671142	0.9313455	0.933681014057202	0
8djr	unrelaxed_multimer_v3	1	4	0.5620738327791656	0.91629946	[0.9310354716084241, 0.931094408003847]	[0.98189366, 0.98190254]	[98.28189655172415, 98.28396551724137]	0.94303822670481	0.9292717	0.9320250037393996	0
8djr	unrelaxed_multimer_v3	1	5	0.5635730659225254	0.91629946	[0.9370542250145669, 0.9370693598194821]	[0.98346066, 0.98345625]	[98.42827586206897, 98.42948275862071]	0.9441146194746022	0.9328562	0.9351078855953598	0
8djr	unrelaxed_multimer_v3	2	1	0.5737581431499168	0.92420274	[0.9431450590471756, 0.9431541296653033]	[0.98567116, 0.98569304]	[98.5163793103448, 98.5146551724138]	0.9450384506990251	0.9334482	0.935766246505772	0
8djr	unrelaxed_multimer_v3	2	2	0.5733845431977592	0.92420274	[0.9417642624053129, 0.9421658090339264]	[0.9853198, 0.98537755]	[98.48120689655174, 98.49586206896552]	0.9444908380319524	0.93255866	0.9349450921974548	0
8djr	unrelaxed_multimer_v3	2	3	0.57360277390373	0.92420274	[0.9426559560559892, 0.9427308457125129]	[0.98563236, 0.9856136]	[98.49534482758624, 98.50103448275861]	0.9448416187574245	0.93357766	0.9358304491482136	0
8djr	unrelaxed_multimer_v3	2	4	0.5740386445226827	0.92420274	[0.9438790103219408, 0.9439194371350432]	[0.98589027, 0.985885]	[98.53189655172415, 98.53448275862067]	0.9452439535667198	0.9345133	0.936659407397304	0
8djr	unrelaxed_multimer_v3	2	5	0.5737499683136509	0.92420274	[0.9430479424598662, 0.9430720349465233]	[0.98563373, 0.9856184]	[98.51517241379311, 98.51793103448276]	0.9445421770622172	0.9330011	0.935309316226042	0
8djr	unrelaxed_multimer_v3	3	1	0.5679943362704314	0.92420274	[0.9427818606654482, 0.9429543082653433]	[0.9861058, 0.98614365]	[98.4544642857143, 98.45946428571428]	0.9443437535573918	0.93334717	0.9355464831791298	0
8djr	unrelaxed_multimer_v3	3	2	0.5680026695614245	0.92420274	[0.9430584676223782, 0.9432198800331203]	[0.9861413, 0.9861805]	[98.46499999999999, 98.46931034482759]	0.9442425428440072	0.93367934	0.9357919823847194	0
8djr	unrelaxed_multimer_v3	3	3	0.567835951906479	0.92420274	[0.9421873885630948, 0.9421993103720492]	[0.98598707, 0.9860128]	[98.43607142857142, 98.43410714285713]	0.9438302966167512	0.9334012	0.9354870409212508	0
8djr	unrelaxed_multimer_v3	3	4	0.5678748624528491	0.92420274	[0.9426725484638644, 0.9427141812156125]	[0.98600894, 0.98600334]	[98.45857142857143, 98.46124999999999]	0.9435964629461396	0.93275005	0.9349193295917916	0
8djr	unrelaxed_multimer_v3	3	5	0.567357423339074	0.92420274	[0.9409471047684967, 0.9410708737794475]	[0.9856795, 0.98571205]	[98.40375000000002, 98.4067857142857]	0.9431209932377064	0.9321575	0.9343502118311352	0
8djr	unrelaxed_multimer_v3	4	1	0.5709985820667782	0.92420274	[0.9384315399575849, 0.9387161442727313]	[0.9852546, 0.985297]	[98.31866666666666, 98.32883333333332]	0.9420224650909846	0.92938495	0.9319124504766932	0
8djr	unrelaxed_multimer_v3	4	2	0.5712426816689747	0.92420274	[0.9383623181397424, 0.9383557528754114]	[0.9852165, 0.9852339]	[98.31896551724138, 98.31689655172414]	0.9423779376556748	0.92982054	0.932332017584846	0
8djr	unrelaxed_multimer_v3	4	3	0.5751628648794297	0.92420274	[0.9373676090345391, 0.9374138487610092]	[0.9850564, 0.9850418]	[98.28465517241379, 98.28844827586208]	0.9409697136690772	0.92873585	0.9311826245270284	0
8djr	unrelaxed_multimer_v3	4	4	0.5614568091732179	0.91629946	[0.9375468646811516, 0.9377525951359658]	[0.98500675, 0.9850174]	[98.29866666666665, 98.308]	0.9407972630074214	0.92819536	0.9307157384596386	0
8djr	unrelaxed_multimer_v3	4	5	0.5621205194348072	0.91629946	[0.9400161399696179, 0.9398021764888858]	[0.98552233, 0.9853899]	[98.37220338983049, 98.37457627118644]	0.9438410247375548	0.93054706	0.9332058518133556	0
8djr	unrelaxed_multimer_v3	5	1	0.5642082636016783	0.91629946	[0.9327304132780024, 0.9328067069951466]	[0.98353827, 0.98357666]	[98.20258620689656, 98.20258620689656]	0.9417126434853084	0.9302576	0.932548623438883	0
8djr	unrelaxed_multimer_v3	5	2	0.5644561934947459	0.91629946	[0.9339605210283314, 0.9343266891040638]	[0.9840057, 0.9840849]	[98.21775862068965, 98.22827586206895]	0.9411648963501572	0.9299043	0.93215640494447	0
8djr	unrelaxed_multimer_v3	5	3	0.5610336651811699	0.91629946	[0.9364606543832101, 0.9368123604254279]	[0.98448527, 0.9845837]	[98.29586206896553, 98.30379310344827]	0.942866355996348	0.9320109	0.9341819824419454	0
8djr	unrelaxed_multimer_v3	5	4	0.5637004073559971	0.91629946	[0.9313120496314986, 0.9316504312278334]	[0.9833192, 0.9834063]	[98.15327586206895, 98.16155172413795]	0.9411455716898562	0.92991173	0.9321585004768872	0
8djr	unrelaxed_multimer_v3	5	5	0.5536498684323354	0.91629946	[0.9298818740614627, 0.9301317702384093]	[0.9829712, 0.98303777]	[98.11637931034483, 98.12224137931035]	0.940202225427897	0.92835045	0.9307208039722982	0
8dl4	unrelaxed_multimer_v3	1	1	0.3541482573219869	0.84294946	[0.010675193845942293, 0.010624411843874996]	[0.16904236, 0.16835634]	[70.45976190476189, 70.0268253968254]	0.5294867378432458	0.17023535	0.2420856281510771	0
8dl4	unrelaxed_multimer_v3	1	2	0.3082204929448846	0.81190228	[0.010726158561019605, 0.010722845538019792]	[0.16988754, 0.17045249]	[70.81896907216495, 70.53845360824742]	0.5276306756897671	0.169142	0.2408397294792315	0
8dl4	unrelaxed_multimer_v3	1	3	0.3771497983208695	0.85453785	[0.011417502488610596, 0.011384676175888179]	[0.19099662, 0.19140925]	[71.04151785714285, 70.52696428571429]	0.5312338937888601	0.17427406	0.2456660244776817	0
8dl4	unrelaxed_multimer_v3	1	4	0.383076267327391	0.85453785	[0.01147660101620009, 0.011468539357156773]	[0.19154188, 0.1925085]	[71.48486486486486, 71.03864864864865]	0.5328391559496994	0.17751798	0.2485822154596542	0
8dl4	unrelaxed_multimer_v3	1	5	0.4094046417229044	0.87116417	[0.010220289446293288, 0.010234559999961753]	[0.15511268, 0.15540287]	[69.52278481012658, 69.6298734177215]	0.5240521869938138	0.16286343	0.2351011840876055	0
8dl4	unrelaxed_multimer_v3	2	1	0.0440647621478982	0.63555449	[0.009495300759767478, 0.00951010595438621]	[0.12528905, 0.12555046]	[69.9775, 70.185]	0.5301259873050518	0.17257565	0.2440857195404781	0
8dl4	unrelaxed_multimer_v3	2	2	0.0597752499296829	0.63555449	[0.009533242204632426, 0.009626578601415439]	[0.12349099, 0.12987223]	[71.91428571428571, 70.49714285714288]	0.5282875929732141	0.16745676	0.2396229273966753	0
8dl4	unrelaxed_multimer_v3	2	3	0.0355011665087599	0.63555449	[0.00953819955853824, 0.009531225383418277]	[0.12508622, 0.12494829]	[71.11500000000001, 71.0275]	0.5299717648828342	0.1713392	0.2430657121341291	0
8dl4	unrelaxed_multimer_v3	2	4	0.0458921224616027	0.63555449	[0.009564876585067272, 0.00946077782443308]	[0.12810418, 0.122474544]	[70.05666666666666, 70.73666666666666]	0.5280495099259666	0.1664053	0.2387341461982975	0
8dl4	unrelaxed_multimer_v3	2	5	0.0512623216003621	0.63555449	[0.009538313110790174, 0.009555829959254622]	[0.12594993, 0.12592778]	[70.63, 71.055]	0.5304901672059839	0.17350626	0.2449030413757671	0
8dl4	unrelaxed_multimer_v3	3	1	0.0314873632117774	0.63555449	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.5520104039029082	0.20112994	0.2713060352865021	0
8dl4	unrelaxed_multimer_v3	3	2	0.0319319445021355	0.63555449	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.5494865488921894	0.19794065	0.2682498278601029	0
8dl4	unrelaxed_multimer_v3	3	3	0.0335984442689894	0.63555449	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.5494287471911583	0.19599308	0.2666802140263969	0
8dl4	unrelaxed_multimer_v3	3	4	0.0275845029114872	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.5481883450351769	0.19282824	0.2639002594153606	0
8dl4	unrelaxed_multimer_v3	3	5	0.0413190822500965	0.63555449	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.5470922051676026	0.19302697	0.2638400208713196	0
8dl4	unrelaxed_multimer_v3	4	1	0.4480758202948212	0.88570037	[0.010105663272177885, 0.010215421349810504]	[0.15667254, 0.1570671]	[66.9194578313253, 68.57759036144579]	0.5288462930954384	0.1640988	0.2370482980020222	0
8dl4	unrelaxed_multimer_v3	4	2	0.4626244608435729	0.88570037	[0.010309227745367135, 0.010357160553611716]	[0.16353539, 0.16363153]	[67.33524324324324, 68.03643243243243]	0.5345056348314934	0.16760752	0.2409871398065696	0
8dl4	unrelaxed_multimer_v3	4	3	0.476974690426753	0.88570037	[0.010201330721602361, 0.010190444812536493]	[0.15914026, 0.1597932]	[67.45495192307692, 67.0025]	0.532307434331436	0.16926996	0.2418774581454315	0
8dl4	unrelaxed_multimer_v3	4	4	0.4934684714339692	0.8919553	[0.010028094673479563, 0.010051264649145733]	[0.15239625, 0.1526204]	[67.44247663551403, 67.74967289719625]	0.5296381183320351	0.16358085	0.236792303479792	0
8dl4	unrelaxed_multimer_v3	4	5	0.5021325293168903	0.90043139	[0.009961871291027866, 0.009931670936007112]	[0.1498816, 0.14993194]	[67.38105527638191, 66.80929648241205]	0.5283064841000161	0.15957397	0.2333204746001546	0
8dl4	unrelaxed_multimer_v3	5	1	0.3267180327656987	0.83367787	[0.010224681205636223, 0.010275533753084855]	[0.16368501, 0.163921]	[65.95110169491527, 66.65305084745764]	0.5364378411514972	0.16560832	0.2397742215582413	0
8dl4	unrelaxed_multimer_v3	5	2	0.051167582038018	0.63555449	[0.009977129904006364, 0.009713186722117458]	[0.15198724, 0.15083885]	[66.72, 62.35625]	0.536203535417294	0.1723141	0.245091993017907	0
8dl4	unrelaxed_multimer_v3	5	3	0.0285177681829221	0.55890174	[0.010030461334383229, 0.010035406634560564]	[0.15597674, 0.15637931]	[65.935, 65.85]	0.5380172217370371	0.17760149	0.249684633502986	0
8dl4	unrelaxed_multimer_v3	5	4	0.2070933572511906	0.75941223	[0.010371023463333684, 0.010367556111350623]	[0.16745971, 0.16795097]	[66.68923076923078, 66.44230769230768]	0.5341239432117154	0.16397324	0.2380033822779022	0
8dl4	unrelaxed_multimer_v3	5	5	0.025643565870537687	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.5454197439810393	0.18944311	0.2606384379319501	0
8dmf	unrelaxed_multimer_v3	1	1	0.4070459259548368	0.87116417	[0.009137806018782009, 0.009136720828449426]	[0.11136444, 0.11141731]	[68.69142857142857, 68.62708074534162]	0.498733546052152	0.17124298	0.2367410949297297	0
8dmf	unrelaxed_multimer_v3	1	2	0.4540845366504247	0.88570037	[0.009154522389895146, 0.009173837651923953]	[0.11126356, 0.11121881]	[69.24245398773006, 69.83282208588957]	0.5006560143619196	0.1692451	0.2355272781211022	0
8dmf	unrelaxed_multimer_v3	1	3	0.3920879562781081	0.86040801	[0.009141461943894515, 0.009156780395865555]	[0.112384446, 0.112582244]	[68.17397260273971, 68.49650684931507]	0.5014173047670364	0.17209661	0.2379607490088272	0
8dmf	unrelaxed_multimer_v3	1	4	0.3665570261738196	0.85453785	[0.009116288796174682, 0.009180284425877455]	[0.1128412, 0.11331433]	[67.16927007299269, 68.72510948905109]	0.5021175125002927	0.17318897	0.2389746780943883	0
8dmf	unrelaxed_multimer_v3	1	5	0.4345922508644837	0.87822061	[0.009156092041015987, 0.00917743087910488]	[0.11225541, 0.11242977]	[68.67603773584905, 69.18389937106919]	0.501104150420524	0.171931	0.237765628935118	0
8dmf	unrelaxed_multimer_v3	2	1	0.0945747789987875	0.66728511	[0.008947530137732071, 0.00895343584720074]	[0.10764863, 0.10753891]	[65.164, 65.41799999999999]	0.4979866428738206	0.16032743	0.2278592762066	0
8dmf	unrelaxed_multimer_v3	2	2	0.1873087802405897	0.74006263	[0.009057354884210937, 0.009091466971234998]	[0.10852392, 0.10844148]	[68.0490909090909, 69.14218181818183]	0.4978316349765085	0.15882754	0.2266283616022353	0
8dmf	unrelaxed_multimer_v3	2	3	0.1277406266942286	0.70615739	[0.00897574052495705, 0.008902172141781116]	[0.10289603, 0.10493396]	[69.1073076923077, 65.36423076923077]	0.4911517373519189	0.1591241	0.2255296324053813	0
8dmf	unrelaxed_multimer_v3	2	4	0.0214293994740708	0.55890174	[0.008688600254261311, 0.008651127400216835]	[0.11012161, 0.10941238]	[55.39, 54.49]	0.4958999499872369	0.15949637	0.2267770835796007	0
8dmf	unrelaxed_multimer_v3	2	5	0.082296941927821	0.66728511	[0.009155303065172867, 0.009120270676278798]	[0.10707267, 0.106835276]	[71.97631578947367, 71.06736842105265]	0.4981943112153702	0.16025627	0.2278438755182205	0
8dmf	unrelaxed_multimer_v3	3	1	0.2143617704054798	0.75941223	[0.009225086173577812, 0.009227496979895434]	[0.112969324, 0.11321728]	[70.20774193548387, 70.12193548387097]	0.4992015254869537	0.1699857	0.2358288624361053	0
8dmf	unrelaxed_multimer_v3	3	2	0.2942291423789931	0.80223507	[0.009290109661343368, 0.009317337976728304]	[0.11313087, 0.11377758]	[71.92826530612244, 72.26938775510203]	0.5003490448378278	0.1711058	0.2369544506149044	0
8dmf	unrelaxed_multimer_v3	3	3	0.2869334323479042	0.80223507	[0.009288108003383897, 0.00928852977842183]	[0.111802824, 0.11209061]	[72.72636363636364, 72.55147727272727]	0.5017331664968094	0.1694921	0.2359403098664395	0
8dmf	unrelaxed_multimer_v3	3	4	0.3201909616833747	0.82238224	[0.009317546999644134, 0.009315666277924668]	[0.112300985, 0.112443395]	[73.22543859649123, 73.0804385964912]	0.4977398664243413	0.16942383	0.2350870400764027	0
8dmf	unrelaxed_multimer_v3	3	5	0.2647592312936726	0.78549007	[0.009322736371988473, 0.009302623827230839]	[0.11282625, 0.11270343]	[73.028125, 72.549625]	0.5003139136588863	0.17072046	0.2366391491563378	0
8dmf	unrelaxed_multimer_v3	4	1	0.0825041096794462	0.66728511	[0.00911127772943553, 0.00911244193238227]	[0.11806168, 0.11804337]	[64.06, 64.10228571428573]	0.5054602137210142	0.17639957	0.2422117016911938	0
