ID,category,correct_result,min_ipsae,max_ipsae,avg_ipsae,max_iptm,min_iptm,avg_iptm,max_ptm,min_ptm,avg_ptm,max_rc,min_rc,avg_rc,multimer_frac_tm0.0,multimer_frac_tm0.1,multimer_frac_tm0.2,multimer_frac_tm0.3,multimer_frac_tm0.4,multimer_frac_tm0.5,multimer_frac_tm0.6,multimer_frac_tm0.7,multimer_frac_tm0.8,multimer_frac_tm0.9,hm_frac_tm0.0,hm_frac_tm0.1,hm_frac_tm0.2,hm_frac_tm0.3,hm_frac_tm0.4,hm_frac_tm0.5,hm_frac_tm0.6,hm_frac_tm0.7,hm_frac_tm0.8,hm_frac_tm0.9,highest_match_all_hits,highest_tm_all_hits,stoich_all_hits,highest_match_multimers,highest_tm_multimers,stoich_multimers,highest_match_homomultimers,highest_tm_homomultimers,num_contacts_with_max_n_models,num_unique_contacts,mean_contacts_across_predictions,min_contacts_across_predictions,best_num_residue_contacts,best_if_residues,best_plddt_max,best_pae_min,best_contact_score_max,buried_apolar_area_mean,buried_polar_area_mean,total_interaction_area_mean,fraction_buried_apolar_area_mean,fraction_buried_polar_area_mean,buried_apolar_area_min,buried_polar_area_min,total_interaction_area_min,fraction_buried_apolar_area_min,fraction_buried_polar_area_min,buried_apolar_area_max,buried_polar_area_max,total_interaction_area_max,fraction_buried_apolar_area_max,fraction_buried_polar_area_max,structural_consensus_mean,structural_consensus_min,structural_consensus_max
9n7y_A-9qs1_A,hard_negative,0,0.0,0.082175,0.016435,0.6080108880996704,0.1244877353310585,0.2287900313735008,0.8320599677174145,0.6898742075621033,0.7217263519133164,0.6528207040232192,0.2375650297772674,0.3273772954814639,0.6931,0.6931,0.6922,0.6873,0.686,0.686,0.689,0.6899,0.7191,0.6364,0.3744,0.3744,0.3755,0.4139,0.4221,0.4104,0.4094,0.669,0.6854,0.6364,9qs1-assembly1,0.987,monomer,5ts5-assembly1,0.978,homomultimer,5ts5-assembly1,0.978,66,66,13.0,0.0,66,45,91.0,5.706127,330.82,1208.7239999999997,1308.7240000000006,2517.454,0.4801374722239213,0.5198601444157472,1141.9400000000005,1186.2700000000004,2379.340000000004,0.4799398152428819,0.498571032303075,1346.3199999999997,1393.91,2740.25,0.4913128364200345,0.5086798649758233,0.751522,0.69153,0.93191
9o99_A-7ldf_A,hard_negative,0,0.0,0.0,0.0,0.2327087223529815,0.1840299069881439,0.2039245337247848,0.4850935832344115,0.4627555169390238,0.4703381576740614,0.2792090459663541,0.2409814985141475,0.2572072585146402,0.9505,0.9505,0.9504,0.949,0.958,0.9737,0.9487,0.0,0.0,0.0,0.2065,0.2065,0.2047,0.184,0.1129,0.0188,0.0641,0.0,0.0,0.0,5ktz-assembly1,0.6818,heteromultimer,5ktz-assembly1,0.6818,heteromultimer,6jri-assembly2,0.6372,14,14,3.0,0.0,10,11,67.0,12.201721,52.37,955.6599999999996,784.5060000000001,1740.1640000000014,0.5491781234412383,0.4508230258757217,684.5699999999997,527.6900000000005,1212.2500000000036,0.5647102495359849,0.4352979995875429,1187.5099999999993,992.380000000001,2089.9400000000005,0.5682029149162172,0.4748365981798524,0.544114,0.43101,0.74891
9omb_A-29sb_A,hard_negative,0,0.0,0.0,0.0,0.165594533085823,0.0783371850848198,0.1104542955756187,0.5509782419777305,0.4733860830090198,0.5295388121476615,0.2424228410083085,0.1707399383362825,0.1942711988900273,0.5664,0.5664,0.5627,0.5171,0.499,0.3923,0.3485,0.2325,0.1353,0.0357,0.2685,0.2685,0.2692,0.209,0.1965,0.1538,0.097,0.1053,0.1128,0.0238,9n0k-assembly1,0.9835,monomer,6w6x-assembly3,0.9327,homomultimer,6w6x-assembly3,0.9327,0,0,0.0,0.0,0,0,0.0,0.0,0.0,699.5379999999999,611.6940000000001,1311.2379999999998,0.5334943008058034,0.4665011233658574,487.8299999999999,457.0,944.8499999999984,0.516304175265916,0.4836746573530197,846.3800000000001,750.8600000000006,1563.1900000000005,0.5414440982861967,0.4803382826143977,0.5845309999999999,0.53024,0.6511
9omb_A-9frq_A,hard_negative,0,0.0,0.012396,0.002479,0.2315330803394317,0.1415612399578094,0.1810013830661773,0.6165104795903653,0.5545997517151082,0.5857438405241161,0.3085285601896185,0.2241689423092692,0.2619498745577651,0.6165,0.6165,0.5992,0.504,0.2405,0.2308,0.2388,0.2344,0.2778,0.0,0.1917,0.1917,0.1825,0.096,0.1519,0.141,0.1642,0.1562,0.2222,0.0,1mi8-assembly1,0.8859,homomultimer,1mi8-assembly1,0.8859,homomultimer,1mi8-assembly1,0.8859,1,40,12.0,0.0,30,27,80.0,9.440888,283.33,867.652,475.5220000000001,1343.1699999999994,0.6459733317450512,0.3540296462845361,765.6700000000001,352.21000000000004,1137.8099999999995,0.6729330907620784,0.3095508037370037,1037.2699999999995,674.1800000000003,1711.4599999999991,0.6060731772872284,0.3939209797482854,0.722978,0.61308,0.86808
9omb_A-9ups_A,hard_negative,0,0.0,0.0,0.0,0.1440635323524475,0.0838425979018211,0.1166074857115745,0.6849289950577586,0.6613914256069894,0.6715400235855729,0.2522366248935097,0.1993523634428547,0.2275939932863742,0.634,0.634,0.6314,0.6075,0.4054,0.2169,0.24,0.2273,0.2941,0.0,0.3775,0.3775,0.3776,0.414,0.1261,0.1566,0.1733,0.1515,0.2353,0.0,1mi8-assembly1,0.8819,homomultimer,1mi8-assembly1,0.8819,homomultimer,1mi8-assembly1,0.8819,3,3,1.0,0.0,3,4,58.0,13.214409,51.7,805.5159999999996,842.2479999999999,1647.7660000000003,0.4888533930181831,0.5111453932172406,724.25,616.9799999999996,1341.2200000000012,0.5399934388094417,0.4600140170889183,883.2699999999995,1047.92,1931.2000000000007,0.4573684755592374,0.542626346313173,0.7326060000000001,0.69708,0.77798
9omb_A-9lx1_A,hard_negative,0,0.0,0.012507,0.002501,0.1911762058734893,0.0904516279697418,0.1500746607780456,0.6651736146063012,0.6420998926676772,0.6534763598502115,0.2859756876200517,0.2007812809093289,0.2507550005924788,0.748,0.748,0.7433,0.7615,0.7514,0.6769,0.4135,0.2459,0.2703,0.0,0.5585,0.5585,0.5611,0.6077,0.596,0.5731,0.3558,0.1639,0.2162,0.0,1mi8-assembly1,0.8866,homomultimer,1mi8-assembly1,0.8866,homomultimer,1mi8-assembly1,0.8866,3,11,3.0,0.0,7,9,77.0,13.153502,77.78,841.1680000000002,741.9400000000002,1583.1039999999998,0.5313409605433379,0.4686615661384219,623.9299999999994,548.2399999999998,1172.1699999999985,0.5322862724690107,0.46771372753099,941.7200000000004,845.3999999999996,1778.699999999999,0.5294428515207741,0.4752909428234104,0.780152,0.68241,0.92695
9n7y_A-9b6m_B,hard_negative,0,0.0,0.0,0.0,0.187605082988739,0.158225804567337,0.1665474206209182,0.4747790697016618,0.3928308761760575,0.4172427882377004,0.2313049034872537,0.2059526498445865,0.2166864941442747,0.602,0.602,0.6035,0.5918,0.5976,0.6162,0.625,0.55,1.0,1.0,0.1884,0.1884,0.1894,0.2074,0.2271,0.2203,0.2093,0.3,0.0,0.0,3mmg-assembly1,0.9046,heteromultimer,3mmg-assembly1,0.9046,heteromultimer,6l0t-assembly1,0.719,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2515.986,2109.0620000000004,4625.040000000003,0.5439922681749776,0.4560094615397919,614.820000000007,668.25,1283.0699999999997,0.4791788444901736,0.520821155509832,3687.369999999999,3040.149999999998,6727.510000000002,0.5481032358183039,0.4518982506157548,0.4902239999999999,0.41255,0.65982
9n2f_A-9n2f_B,heterodimer,1,0.726885,0.771698,0.751539,0.882053554058075,0.8650931715965271,0.8738194108009338,0.7567952624441131,0.7359575721471235,0.7481351474446981,0.8570018957352826,0.8392660517066464,0.8486825581296868,0.7312,0.7312,0.7303,0.7224,0.7914,0.8238,0.9444,0.9839,0.0,0.0,0.1883,0.1883,0.1889,0.197,0.2109,0.1429,0.0093,0.0,0.0,0.0,9hj3-assembly1,0.7701,heteromultimer,9hj3-assembly1,0.7701,heteromultimer,3q5m-assembly2,0.6311,50,58,54.0,53.0,54,43,98.0,1.0076951,1174.89,816.4340000000026,784.1279999999977,1600.5680000000025,0.5100901679903643,0.489906083340412,802.5200000000041,766.989999999998,1569.5299999999988,0.5113123036832712,0.4886749536485435,828.3300000000017,808.5899999999965,1636.9199999999985,0.5060296165970253,0.4939703834029747,0.984056,0.97715,0.99222
9omb_A-9b6m_A,hard_negative,0,0.0,0.0,0.0,0.1627154052257537,0.139925867319107,0.1526508659124374,0.5597812063051943,0.5190095484545355,0.5350868631501693,0.2364190653440894,0.2238969351163245,0.2291380653599838,0.5316,0.5316,0.5197,0.4027,0.3832,0.3787,0.3674,0.3523,0.3056,0.0,0.173,0.173,0.1638,0.094,0.0949,0.0919,0.1163,0.1244,0.2222,0.0,1mi8-assembly1,0.8835,homomultimer,1mi8-assembly1,0.8835,homomultimer,1mi8-assembly1,0.8835,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1112.2,918.014,2030.2160000000003,0.5478234828215323,0.452175532061613,946.8099999999996,682.2299999999996,1629.0400000000009,0.5812073368364183,0.4187926631635805,1387.1200000000008,1180.619999999999,2567.75,0.5402083536169802,0.4597877519228893,0.66415,0.58659,0.80782
9nv3_A-9nv3_B,heterodimer,1,0.638639,0.762142,0.719285,0.9023110866546632,0.8716613054275513,0.8911895036697388,0.7554851703235047,0.7450971188534796,0.7497343246929233,0.8711473263772676,0.8469374145660666,0.8628984678743755,0.7566,0.7566,0.7542,0.7157,0.5959,0.9,1.0,1.0,0.0,0.0,0.34,0.34,0.3423,0.381,0.4249,0.7,0.0,0.0,0.0,0.0,9zn5-assembly1,0.7827,heteromultimer,9zn5-assembly1,0.7827,heteromultimer,5he8-assembly5,0.5366,67,77,71.0,70.0,70,49,96.0,1.2739007,1075.61,1551.328,650.8500000000007,2202.182,0.7044504041900262,0.2955477794296751,1526.9300000000003,635.7100000000028,2176.5,0.7015529519871354,0.2920790259591099,1574.050000000003,666.5800000000017,2219.909999999996,0.7090602772184483,0.3002734345086075,0.975724,0.95746,0.98671
9omd_A-9omd_B,heterodimer,1,0.877736,0.886885,0.880823,0.9249621629714966,0.9134056568145752,0.9189261436462404,0.934834197994659,0.9294194613351524,0.9319371052674418,0.926936569976129,0.9166084177186908,0.9215283359704806,0.6998,0.6998,0.6974,0.6958,0.6849,0.6794,0.6063,0.5125,0.4,0.0,0.3499,0.3499,0.3467,0.3479,0.3397,0.3206,0.2624,0.1125,0.4,0.0,4gpg-assembly1,0.8105,monomer,4nsy-assembly1,0.8059,homomultimer,4nsy-assembly1,0.8059,133,216,171.0,162.0,176,124,99.0,0.7994299,2177.3,2629.876,1688.158,4318.034000000001,0.609044764353407,0.3909552356465928,2552.9400000000005,1598.08,4159.93,0.6136978266461215,0.3841603103898382,2708.959999999999,1743.4900000000007,4433.260000000002,0.6110537166780198,0.3932749263521652,0.987922,0.98051,0.9928
9p6w_A-9lp2_A,hard_negative,0,0.0,0.013125,0.007323,0.2109270393848419,0.1067126095294952,0.1742600411176681,0.6195699502997706,0.5680469955742572,0.6011326634969039,0.2926556215678276,0.1989794867384476,0.2596345655935153,0.4611,0.4611,0.4479,0.3846,0.2545,0.1739,0.1739,0.8571,1.0,1.0,0.2515,0.2515,0.2454,0.2238,0.1727,0.1304,0.1304,0.2857,0.0,0.0,9lp2-assembly1,0.9899,heteromultimer,9lp2-assembly1,0.9899,heteromultimer,9gki-assembly1,0.7303,1,40,8.0,0.0,14,14,80.0,12.875242,81.82,1053.506,618.8720000000001,1672.3840000000007,0.6299426447514445,0.3700537675557765,874.2599999999993,548.0799999999999,1470.7000000000023,0.594451621676751,0.3726660773781186,1111.0500000000002,692.7200000000003,1801.460000000001,0.6167497474270867,0.3845325458239427,0.716922,0.63451,0.87701
9p6w_A-9lp2_B,hard_negative,0,0.0,0.014488,0.010272,0.2891616225242615,0.129191517829895,0.1990388125181198,0.6871002840850697,0.6198683500717734,0.6470939655350214,0.3687493548364231,0.2273268842782707,0.2886498431215001,0.5415,0.5415,0.5387,0.535,0.4924,0.4312,0.385,0.4046,0.7778,0.8,0.1877,0.1877,0.1827,0.1752,0.145,0.1422,0.1283,0.1374,0.0,0.0,9lns-assembly1,0.9769,monomer,9lp2-assembly2,0.9571,heteromultimer,9jm3-assembly2,0.7847,4,50,17.0,0.0,37,33,83.0,8.994879,428.97,805.0559999999999,536.326,1341.3859999999993,0.6001672896541341,0.3998297283555966,777.5099999999993,509.7300000000005,1287.2299999999996,0.6040179299736641,0.3959898386457747,840.2699999999995,596.4099999999999,1431.2299999999996,0.5870964135743381,0.4167114998986885,0.91106,0.82249,0.98766
9omb_A-8ga7_A,hard_negative,0,0.0,0.0,0.0,0.1886960566043853,0.1317057013511657,0.1583879262208938,0.7235237753692952,0.3140453583832734,0.6379860386736157,0.2956616003573673,0.1681736327575873,0.2543075487114382,0.6067,0.6067,0.6077,0.5521,0.405,0.2889,0.2785,0.2754,0.3143,0.0,0.2206,0.2206,0.2228,0.1562,0.1983,0.1889,0.1899,0.1739,0.2571,0.0,8ga7-assembly1,0.9667,monomer,1mi8-assembly1,0.8811,homomultimer,1mi8-assembly1,0.8811,0,0,0.0,0.0,0,0,0.0,0.0,0.0,490.686,440.33000000000027,931.018,0.5270424417143386,0.4729554100994828,297.4999999999982,341.3000000000029,699.0,0.4256080114449187,0.4882689556509341,637.3999999999996,576.4099999999999,1213.8100000000013,0.5251233718621522,0.4748766281378463,0.6395460000000001,0.35809,0.83342
9oq0_A-9oq0_B,heterodimer,1,0.0,0.254756,0.053755,0.5497251749038696,0.1991816461086273,0.3678972542285919,0.7236390099687767,0.5441401245725207,0.6295635869360074,0.5845079419168511,0.268173341801406,0.420230520770075,0.7481,0.7481,0.7479,0.7481,0.7443,0.7431,0.7376,0.6667,1.0,1.0,0.1011,0.1011,0.1003,0.0999,0.0923,0.0889,0.0386,0.2917,0.0,0.0,9opx-assembly1,0.984,heteromultimer,9opx-assembly1,0.984,heteromultimer,9lm0-assembly1,0.7783,19,87,40.0,0.0,45,44,82.0,5.0789576,307.12,1524.0639999999992,535.0999999999997,2059.172,0.7401343841116719,0.2598617308316157,1349.3799999999974,460.0100000000002,1904.7900000000009,0.7084140508927477,0.2415016878501042,1679.6800000000003,614.71,2139.6899999999987,0.7850109127957794,0.2872892802228362,0.938668,0.85136,0.99632
9p6h_A-9p6h_B,heterodimer,1,0.020094,0.622061,0.372601,0.7821093797683716,0.4950339794158935,0.6560615062713623,0.8645903660597156,0.7364094407749286,0.8037426051046943,0.7986055770266405,0.5433090716877006,0.6855977260380287,0.7258,0.7258,0.6821,0.32,0.2738,0.3462,0.34,1.0,1.0,1.0,0.3116,0.3116,0.3295,0.11,0.0833,0.0385,0.02,0.0,0.0,0.0,9mzu-assembly1,0.9781,heteromultimer,9mzu-assembly1,0.9781,heteromultimer,1y4j-assembly1,0.6308,42,140,60.0,46.0,79,69,91.0,2.0621471,725.09,1198.1919999999984,923.9160000000004,2122.1059999999984,0.5646240102992025,0.4353769321607879,1072.079999999998,666.7999999999993,1738.8699999999951,0.6165383266144111,0.3834674242467815,1313.3099999999977,1247.9300000000003,2560.5999999999985,0.5128915098023894,0.48735843161759,0.784775,0.64244,0.99777
9q1h_A-9q1h_B,heterodimer,1,0.811817,0.837447,0.828412,0.9126760363578796,0.9038199186325072,0.9084710955619812,0.8946860715310185,0.8865124565415972,0.8916950515998454,0.9090780433925074,0.9008952732291092,0.905115886769554,0.7827,0.7827,0.784,0.7974,0.7914,0.5938,0.0,0.0,0.0,0.0,0.3659,0.3659,0.3675,0.2484,0.0749,0.25,0.0,0.0,0.0,0.0,8dez-assembly1,0.9639,monomer,6e15-assembly1,0.5681,heteromultimer,9ftt-assembly1,0.5288,65,71,67.0,65.0,65,43,99.0,0.79953825,1990.11,996.024,670.1699999999997,1666.198,0.5977824964379985,0.4022151028869317,982.0999999999996,642.5699999999997,1630.789999999999,0.6022234622483582,0.3940237553578327,1008.2200000000004,700.4399999999996,1704.4800000000014,0.591511780719046,0.410940580118276,0.991395,0.98182,0.99841
9p3f_A-9p3f_B,heterodimer,1,0.860123,0.871407,0.867263,0.9010522961616516,0.8936784863471985,0.8984073042869568,0.917695017305466,0.911183210989976,0.915565939719892,0.9043808403904146,0.8971794312757541,0.901839031373544,0.7568,0.7568,0.7568,0.753,0.7477,0.7601,0.7448,0.2642,0.0909,0.0,0.1156,0.1156,0.1156,0.1046,0.0457,0.0432,0.0434,0.1554,0.0909,0.0,8ebg-assembly1,0.9751,monomer,7dxn-assembly2,0.8088,homomultimer,7dxn-assembly2,0.8088,47,61,52.0,49.0,54,44,98.0,1.0233703,1434.41,675.5359999999994,844.0820000000007,1519.618,0.4445432996976868,0.5554567003023133,664.5400000000009,794.9300000000003,1472.489999999998,0.4513035742178227,0.5398542604703607,684.4399999999987,889.2900000000009,1573.5699999999997,0.4349599954244163,0.5651416841958102,0.993849,0.99095,0.99814
9qu1_A-9qu1_B,heterodimer,1,0.822349,0.85216,0.840132,0.8936073184013367,0.8739871978759766,0.8862357497215271,0.9094780649581922,0.8981275356599583,0.9053647774262604,0.8967814677127078,0.878815265432773,0.8900615552624739,0.5113,0.5113,0.5094,0.5005,0.4859,0.4408,0.4356,0.4347,0.425,0.0,0.0778,0.0778,0.0781,0.0789,0.0763,0.0809,0.0782,0.0723,0.066,0.0,1xts-assembly1,0.8988,monomer,3rap-assembly1,0.8871,homomultimer,3rap-assembly1,0.8871,71,88,77.0,75.0,77,57,98.0,0.889035,1996.78,1521.3,1055.062,2576.362,0.5904837907095355,0.4095162092904646,1490.33,1039.2600000000002,2530.2599999999984,0.5890027111838313,0.4107324938939085,1547.6499999999996,1110.7800000000009,2636.16,0.5870850024277736,0.4213628914785144,0.994176,0.9909,0.99853
9qs1_A-7t03_A,hard_negative,0,0.0,0.0,0.0,0.2993600070476532,0.1565437316894531,0.2076221883296966,0.8203754422393162,0.8017386332950167,0.8074980668234788,0.4035630940859858,0.2855827120105658,0.3275973640284532,0.5895,0.5895,0.589,0.5815,0.571,0.5931,0.622,0.6679,0.6712,0.0,0.3567,0.3567,0.3571,0.3607,0.3586,0.3691,0.3937,0.65,0.6712,0.0,7t2y-assembly2,0.9666,monomer,7e0c-assembly1,0.8516,homomultimer,7e0c-assembly1,0.8516,0,0,0.0,0.0,0,0,0.0,0.0,0.0,492.2599999999995,727.7860000000001,1220.044000000001,0.403477251640104,0.5965243876450353,376.4899999999998,634.6900000000005,1011.1800000000004,0.3723273798927982,0.6276726201072018,575.8999999999996,789.0700000000015,1364.9599999999991,0.4219171257765795,0.5780902004454358,0.91524,0.83028,0.98828
9qs1_A-9v4l_A,hard_negative,0,0.0,0.0,0.0,0.2175489664077758,0.1312256455421447,0.1611829400062561,0.8472663349178897,0.8405882124001358,0.843996568108141,0.3434924401097987,0.2732331585912794,0.2977456656266331,0.6956,0.6956,0.6941,0.691,0.6878,0.6886,0.7316,0.6914,0.7313,0.0,0.4534,0.4534,0.4556,0.4601,0.4614,0.4429,0.4719,0.6875,0.7313,0.0,9v4l-assembly1,0.9063,monomer,7e0c-assembly1,0.8523,homomultimer,7e0c-assembly1,0.8523,0,0,0.0,0.0,0,0,0.0,0.0,0.0,458.1900000000005,507.7900000000001,965.986,0.4743236444420524,0.5256701442878055,353.2399999999998,477.2699999999986,830.5099999999984,0.4253290147018103,0.5746709852981897,646.0599999999995,545.5300000000007,1150.670000000002,0.561464190428184,0.4740976996011017,0.8900350000000001,0.87718,0.92417
9qs1_A-22gu_A,hard_negative,0,0.0,0.788436,0.296157,0.8600027561187744,0.122314229607582,0.4319967269897461,0.9079224525978437,0.6499256362072701,0.7562976529741847,0.8695866954145883,0.2278365109275197,0.4968569121866338,0.6967,0.6967,0.6966,0.6914,0.6866,0.6596,0.6562,0.6006,0.5595,0.0,0.2672,0.2672,0.2681,0.2707,0.2654,0.2609,0.3047,0.5912,0.5595,0.0,22gu-assembly1,0.9802,monomer,7e0c-assembly1,0.8522,homomultimer,7e0c-assembly1,0.8522,31,33,13.0,0.0,32,30,97.0,1.4238358,1477.4,649.7959999999991,567.0519999999997,1216.849999999998,0.5339984385914454,0.4659999178206029,559.4599999999991,435.8899999999994,1000.2799999999988,0.559303395049386,0.4357679849642099,787.0799999999981,672.3199999999997,1447.079999999998,0.5439091135251674,0.4646045830223627,0.722271,0.64158,0.99873
9qs1_A-9szu_A,hard_negative,0,0.0,0.0,0.0,0.2206408381462097,0.1176385432481765,0.1431750580668449,0.6474000012806638,0.606423107384783,0.6170509005232847,0.3059926707731005,0.2156111439387063,0.2379502265581329,0.7645,0.7645,0.7641,0.7061,0.6995,0.6907,0.704,0.6795,0.7313,0.0,0.6066,0.6066,0.6078,0.5341,0.5239,0.4936,0.4567,0.6757,0.7313,0.0,9szu-assembly1,0.932,monomer,7e0c-assembly1,0.8519,homomultimer,7e0c-assembly1,0.8519,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1192.7459999999985,1423.2939999999994,2616.035999999998,0.45593638619652,0.5440651428344261,667.9499999999971,794.4899999999998,1462.4199999999985,0.456742932946758,0.543270743015003,2020.0200000000004,2413.8399999999983,4433.859999999997,0.455589486361771,0.5444105136382295,0.682959,0.65603,0.71174
9rdc_A-9rdc_B,heterodimer,1,0.0,0.0,0.0,0.216299757361412,0.1733900308609008,0.2018512934446334,0.6599499748253295,0.6241966795933167,0.643180998645701,0.3011541995625391,0.263551360607384,0.2901172344848469,0.7743,0.7743,0.7739,0.7595,0.6737,0.6375,0.7237,0.8621,0.85,0.0,0.0953,0.0953,0.0936,0.0928,0.1057,0.0875,0.0395,0.0,0.0,0.0,1py1-assembly2,0.8174,heteromultimer,1py1-assembly2,0.8174,heteromultimer,1dvp-assembly1,0.6715,0,0,0.0,0.0,0,0,0.0,0.0,0.0,291.29599999999994,245.90199999999967,537.1940000000017,0.5422547534037965,0.4577526926957466,33.470000000001164,96.11999999999898,129.60000000000582,0.2582561728395036,0.7416666666666255,729.0900000000001,480.7199999999975,1209.800000000003,0.6026533311291109,0.3973549346999474,0.8368550000000001,0.76758,0.91584
9st8_A-9st8_B,heterodimer,1,0.70784,0.746897,0.726839,0.8161273002624512,0.8017503619194031,0.8085520386695861,0.8559662007079605,0.8490030331868881,0.852985371786809,0.8240578756047613,0.8115599295299687,0.8174387052930306,0.9091,0.9091,0.9091,0.9194,0.9375,1.0,1.0,1.0,0.0,0.0,0.3939,0.3939,0.3939,0.3065,0.1562,0.2308,0.0,0.0,0.0,0.0,6fxc-assembly1,0.703,heteromultimer,6fxc-assembly1,0.703,heteromultimer,3csx-assembly2,0.595,70,80,75.0,74.0,76,55,96.0,1.0163692,736.57,2217.91,862.7780000000006,3080.682,0.7199412337917384,0.2800607138289511,2126.949999999999,802.3300000000017,2954.3099999999977,0.7199481435597485,0.2715794889500433,2329.3899999999994,932.5699999999996,3261.959999999999,0.7141074691289899,0.2858925308710101,0.983537,0.96587,0.9959
9r8g_A-9r8g_B,heterodimer,1,0.0,0.681431,0.258771,0.84281325340271,0.1899442374706268,0.4625040888786316,0.7216268423407831,0.5104989787607049,0.5956756843404258,0.8185759711903247,0.2543698043836768,0.4891384079709905,0.8739,0.8739,0.8981,0.9516,0.0,0.0,0.0,0.0,0.0,0.0,0.3992,0.3992,0.4398,0.8548,0.0,0.0,0.0,0.0,0.0,0.0,6rpt-assembly1,0.3889,heteromultimer,6rpt-assembly1,0.3889,heteromultimer,5l0g-assembly2,0.3672,56,82,28.0,0.0,74,67,94.0,1.6478944,1101.2,1126.0740000000003,1228.7620000000002,2354.8359999999984,0.4781963584725226,0.5218036415274784,476.17000000000553,643.9500000000007,1120.1100000000006,0.4251100338359672,0.5748988938586392,1669.4300000000003,1621.5,3256.62999999999,0.5126250142017992,0.4979073459373662,0.720019,0.61362,0.85981
9r8p_A-7fia_A,hard_negative,0,0.0,0.0,0.0,0.1883745044469833,0.1516521275043487,0.1620809018611907,0.7402126982650024,0.7232253302471983,0.7329612016818359,0.2987421432105872,0.2677539528726129,0.2762569618253198,0.31,0.31,0.31,0.2527,0.1951,0.1594,0.1594,0.1618,0.1618,0.1,0.14,0.14,0.14,0.0659,0.0244,0.0145,0.0145,0.0147,0.0147,0.0167,2bxe-assembly1,0.9699,monomer,9v61-assembly1,0.9686,homomultimer,9v61-assembly1,0.9686,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1275.0479999999995,1239.1679999999992,2514.2179999999994,0.5071350217045617,0.4928641828194689,1097.7599999999984,1028.920000000002,2210.019999999997,0.4967194867014778,0.46557044732627,1572.4199999999985,1565.7799999999988,3138.2000000000044,0.5010579312981952,0.4989420687018025,0.813074,0.78,0.88896
9tpf_A-9m9g_A,hard_negative,0,0.0,0.015788,0.00872,0.3933806419372558,0.1393579095602035,0.2901668816804886,0.7936120559158983,0.7303635221163184,0.7677335603408599,0.4734269247329844,0.2575590320714265,0.3856802174125628,0.7238,0.7238,0.7244,0.6962,0.6955,0.6955,0.6977,0.6999,0.7063,0.6867,0.0564,0.0564,0.0566,0.0577,0.0572,0.0572,0.0576,0.0613,0.0658,0.0775,5yt6-assembly2,0.9337,heteromultimer,5yt6-assembly2,0.9337,heteromultimer,3nob-assembly2,0.9209,25,40,19.0,0.0,36,29,84.0,6.715701,291.18,1037.6660000000002,714.566,1752.2359999999996,0.5921953435496133,0.4078023736528642,916.2999999999992,519.5100000000002,1435.8099999999995,0.6381763603819444,0.3618236396180556,1174.75,862.8899999999994,2037.64,0.5765248032037064,0.4234751967962936,0.923367,0.82358,0.9932
9tpf_A-7ur8_A,hard_negative,0,0.0,0.0,0.0,0.1984374076128006,0.1083044707775116,0.1493900328874588,0.7637900111197011,0.7456011302864226,0.7539926023264284,0.3115079283141807,0.2357638026792938,0.2703105467752527,0.7096,0.7096,0.7102,0.6404,0.6238,0.379,0.3706,0.3789,0.3692,0.4356,0.0947,0.0947,0.0954,0.092,0.0501,0.0538,0.0423,0.0387,0.0436,0.0417,1m2t-assembly1,0.9303,heteromultimer,1m2t-assembly1,0.9303,heteromultimer,1ifu-assembly1,0.9094,0,0,0.0,0.0,0,0,0.0,0.0,0.0,755.5320000000004,662.3279999999999,1417.8620000000003,0.5328670914376717,0.4671314979878151,637.4800000000005,583.4300000000003,1262.5300000000009,0.5049226553032404,0.4621117914029765,900.6300000000001,730.5199999999995,1603.0599999999995,0.5618192706448919,0.4557034671191345,0.815686,0.7686,0.92926
